AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
其他,,樂業南路181~210號,住宅大樓(11層含以上有電梯),40.12%,B,"2,600,000",10709,有,58.96%,十二層/十五層,0,,1883,1,1,2,24.135119504534543,120.694750583471,有,"257,329",bt_05.png,61,57.28,rPqESpcmo44kRKksBJ9IpmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,263",Biz,2房2廳2衛有隔間,B02
住,,東光園路601~630號,住宅大樓(11層含以上有電梯),47.26%,B,"1,350,000",10709,無,60.24%,十五層/十五層,0,,1884,2,1,1,24.141677860984522,120.69765046560372,有,"222,212",bt_05.png,40,47.04,ycdq3TMS+VFDjjGtIjDyrWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,955,Biz,3房2廳2衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),47.61%,B,"1,300,000",10709,無,61.84%,六層/十四層,1,,1885,2,1,1,24.147375098514427,120.69411681582145,有,"220,899",bt_05.png,45,47.33,wX2+u42Nd06GWV7sfISkSGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,935,Biz,3房2廳2衛有隔間,B02
其他,,樂業南路181~210號,住宅大樓(11層含以上有電梯),40.12%,B,"2,600,000",10709,有,58.96%,十三層/十五層,0,,1886,1,1,2,24.135119504534543,120.694750583471,有,"258,615",bt_05.png,61,57.28,UgDFIk857dxXw7fap3+2MmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,268",Biz,3房2廳2衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),46.97%,B,"800,000",10709,無,60.68%,二層/十四層,1,,1887,2,1,1,24.147375098514427,120.69411681582145,有,"205,474",bt_05.png,45,35.53,JuFjGoLN92Z/82kr9HOXCmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,645,Biz,2房2廳1衛有隔間,B02
住,,東光園路601~630號,住宅大樓(11層含以上有電梯),47.19%,B,"1,250,000",10709,無,60.15%,二層/十五層,0,,1888,2,1,1,24.141677860984522,120.69765046560372,有,"220,800",bt_05.png,40,47.04,zJZt4F1/LR7cvglnySmB1GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,940,Biz,3房2廳2衛有隔間,B02
住,,建德街271~300號,住宅大樓(11層含以上有電梯),48.10%,B,"1,150,000",10709,無,56.86%,八層/十三層,1,,1889,2,1,1,24.12947393517102,120.69408610345052,有,"199,002",bt_05.png,61,45.62,4jN731ekw0WVLKLGUeUnLTYGvNL2tT2WnvqbbAx2Vl0=,房地(土地+建物)+車位,883,Biz,3房2廳2衛有隔間,B02
住,,樂業一路61~90號,華廈(10層含以下有電梯),,B,,10709,無,,五層/十層,0,3,1890,1,1,1,24.13673826439446,120.69577935975373,有,"240,701",bt_06.png,57,47.78,p0c1ejtEyYltI3GoTjrZyWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,150",Biz,3房2廳2衛有隔間,B02
住,,建德街271~300號,住宅大樓(11層含以上有電梯),47.76%,B,"1,150,000",10709,無,55.64%,四層/十三層,0,,1891,2,1,1,24.12947393517102,120.69408610345052,有,"186,304",bt_05.png,61,49.59,L3wBDMd5303b6FujLykb8mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,908,Biz,3房2廳2衛有隔間,B02
住,,樂業南路151~180號,住宅大樓(11層含以上有電梯),49.77%,B,,10709,無,60.08%,十三層/二十二層,0,1,1892,1,1,1,24.135815375001616,120.69482715229681,有,"239,382",bt_05.png,72,52.22,+/wc7+WUH2C49t7ARQpZvWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,250",Biz,3房2廳2衛有隔間,B02
住,,東英路751~780號,住宅大樓(11層含以上有電梯),52.89%,B,,10709,無,55.42%,十層/十五層,0,2,1893,1,1,1,24.148221318660298,120.70662148526367,有,"221,669",bt_05.png,41,48.27,wERuJfyAruceI+8Qd/p4JGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,070",Biz,3房2廳2衛有隔間,B02
住,,東府街45巷1~30號,透天厝,,B,,10709,無,,全/四層,-1,14,1894,2,1,0,24.133228302863333,120.70275605440843,無,"241,858",bt_02.png,17,58.46,4iKWwKl3BgdqzUiKWxB1PmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,414",Biz,5房2廳3衛有隔間,B02
住,,建德街271~300號,住宅大樓(11層含以上有電梯),48.10%,B,"1,150,000",10709,無,56.86%,十一層/十三層,1,,1895,2,1,1,24.12912626932049,120.69451589191871,有,"194,337",bt_05.png,61,45.62,zozVxNU6u9ziQCa6Xg3DWmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,865,Biz,3房2廳2衛有隔間,B02
住,,進化路211~240號,住宅大樓(11層含以上有電梯),59.86%,B,,10709,無,,五層/十六層,-1,19,1896,1,1,0,24.152142432456642,120.6938196061574,有,"144,536",bt_05.png,95,49.12,H8Tm8O0tEIInBxhpVoM3vmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),710,Biz,3房2廳2衛有隔間,B02
住,,東英16街31~60號,華廈(10層含以下有電梯),80.53%,B,,10709,無,,六層/七層,-1,26,1897,2,1,0,24.146278752630014,120.70714005385426,有,"132,202",bt_06.png,51,28.37,r2ahAWxX4Az5xoKqTs7hNWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),375,Biz,3房2廳2衛有隔間,B02
住,,大智路421~450號,透天厝,,B,,10709,無,,全/三層,-1,,1898,1,1,0,24.126617518624304,120.69050730019667,無,"275,481",bt_02.png,9,45.38,q3fiPXQP9ByODJqN0ClVcGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,250",Biz,4房3廳3衛有隔間,B02
住,,樂業路241~270號,住宅大樓(11層含以上有電梯),58.71%,B,,10709,無,,五層/十四層,-1,23,1899,1,1,0,24.139006640760538,120.69976531567248,有,"133,795",bt_05.png,40,37.37,jg0KElHzJ+7xBcMBGJZBq2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),500,Biz,3房2廳2衛有隔間,B02
商,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),,B,,10709,無,,十一層/十五層,-1,12,1900,1,1,1,24.134419226352843,120.70088094407376,有,"153,640",bt_05.png,51,31.24,QKlwe/IOJfEOTzG6C4agZGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,480,Biz,2房2廳1衛有隔間,B02
商,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),51.88%,B,,10709,無,,十層/十五層,-1,12,1901,1,1,0,24.13527442369017,120.70140435975374,有,"154,681",bt_05.png,55,27.15,g2MNcncWgTRYlwHZy8us1mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),420,Biz,2房2廳1衛有隔間,B02
商,,大勇街1~30號,公寓(5樓含以下無電梯),94.60%,B,,10709,無,,三層/五層,-1,35,1902,2,1,0,24.135257816860207,120.68724307047447,無,"133,765",bt_01.png,11,22.43,2CWA1h1pa+uCE+ligJch72SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),300,Biz,4房2廳1衛有隔間,B02
住,,東光園路100巷6弄121~150號,透天厝,,B,,10709,無,,全/二層,0,34,1903,1,1,0,24.12505850286242,120.6942643457576,無,"339,712",bt_02.png,9,26.49,zXRcyMMjcrx9vnGq00TzJGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),900,Biz,2房2廳2衛有隔間,B02
住,,樂業南路151~180號,住宅大樓(11層含以上有電梯),51.64%,B,,10709,無,60.36%,二十層/二十二層,0,1,1904,1,1,1,24.135815375001616,120.69482715229681,有,"246,007",bt_05.png,72,62.03,3dHDAOSuBQ7an27mU737m2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,526",Biz,4房2廳2衛有隔間,B02
其他,,樂業南路181~210號,住宅大樓(11層含以上有電梯),47.75%,B,"1,200,000",10709,有,58.96%,六層/十五層,0,,1905,1,1,1,24.135119504534543,120.694750583471,有,"246,298",bt_05.png,61,48.13,UDOfoI7kCUGmW6AjbIBx9GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,080",Biz,3房2廳2衛有隔間,B02
其他,,樂業南路181~210號,住宅大樓(11層含以上有電梯),48.30%,B,"1,200,000",10709,有,59.24%,七層/十五層,0,,1906,1,1,1,24.135119504534543,120.694750583471,有,"247,514",bt_05.png,61,49.56,kCdVQNxuTHi7iwDG+eE7N2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,120",Biz,3房2廳2衛有隔間,B02
其他,,樂業南路181~210號,住宅大樓(11層含以上有電梯),47.75%,B,"1,200,000",10709,有,58.96%,十三層/十五層,0,,1907,1,1,1,24.135119504534543,120.694750583471,有,"253,481",bt_05.png,61,48.13,JvlsuW+cclncDjdeonQ5m2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,108",Biz,3房2廳2衛有隔間,B02
商,,立德街67巷1~30號,透天厝,,B,,10709,無,,全/二層,-1,,1908,1,1,0,24.134007054016056,120.68736959111708,無,"301,706",bt_02.png,8,33.14,80pMZRIKV9Y9YLks8517+GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,000",Biz,2房3廳3衛有隔間,B02
住,,興大路1~30號,住宅大樓(11層含以上有電梯),70.79%,B,,10709,無,,五層/十三層,-1,24,1909,1,1,1,24.123506782125236,120.68470241308148,有,"145,580",bt_05.png,36,44.65,JQYE4zW3BS8lR1JEbeSiNWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,650,Biz,4房2廳2衛有隔間,B02
商,,臺中路391~420號,店面（店舖),94.49%,B,,10709,無,,"一層,二層,三層,四層,五層,騎樓,見其他登記事項/五層",0,,1910,1,1,0,24.12481009254847,120.68401546191333,無,"265,702",bt_03.png,11,149.79,oeN40j/pmg0FErIc/yMl6GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"3,980",Biz,21房1廳22衛有隔間,B02
商,,自由路四段301~330號,華廈(10層含以下有電梯),49.40%,B,,10709,無,,七層/七層,0,24,1911,1,2,1,24.142872345157876,120.70545441499716,有,"132,509",bt_06.png,42,50.56,Q9I6avPRU1r2GNjpxvljFWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,670,Biz,3房2廳2衛有隔間,B02
住,,六順路1~30號,透天厝,,B,,10709,無,,全/四層,-1,10,1912,2,1,0,24.125362603272517,120.69912757172642,無,"240,446",bt_02.png,11,67.67,VjDZNoO7Oc4K6ixoiBJY5WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,627",Biz,5房2廳4衛有隔間,B02
住,,復興路四段37巷1~30號,透天厝,,B,,10709,無,,全/三層,-1,,1913,2,1,0,24.13514429558189,120.68407370491674,無,"76,850",bt_02.png,8,22.77,4XsAnytwo5bJXwuTNwy3EGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),175,Biz,3房2廳3衛有隔間,B02
住,,東英十五街271~300號,住宅大樓(11層含以上有電梯),61.83%,B,,10709,無,,二層/十一層,-1,28,1914,1,1,0,24.146472209204266,120.70445331935865,有,"133,177",bt_05.png,45,36.79,Ra7lUg/EWItugNT2sDTzzWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),490,Biz,3房2廳2衛有隔間,B02
住,,東門路6巷1~30號,廠辦,,B,,10709,無,,"一層,二層,夾層/二層",-1,39,1915,1,1,0,24.12680368534255,120.69476028369931,無,"227,762",bt_09.png,13,61.47,VgsErJcZEbjsNx8TN0e5/2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,400",Biz,5房3廳3衛有隔間,B02
商,,南京二街1~30號,其他,,B,,10709,無,,五層/九層,0,22,1916,1,5,0,24.140819957825148,120.68706177754616,有,"52,400",bt_Z.png,40,34.35,ggR5HSS9CBhxGV9NA1Hzn2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),180,Biz,,B02
住,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),53.24%,B,,10709,無,64.64%,五層/十四層,0,14,1917,1,1,1,24.13489515236718,120.7009221448069,無,"154,777",bt_05.png,43,45.23,BuPVAOKOYdCJqASqAG/qe2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,700,Biz,3房2廳2衛有隔間,B02
住,,東英路751~780號,住宅大樓(11層含以上有電梯),53.05%,B,,10709,無,55.43%,十五層/十五層,0,2,1918,1,1,1,24.14819429290983,120.70666090710336,有,"224,446",bt_05.png,41,48.12,R+mD1EGOi1WfWzXgO4GDd2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,080",Biz,3房2廳2衛有隔間,B02
住,,東英十三街91~120號,透天厝,,B,,10709,無,,全/三層,-1,19,1919,1,1,0,24.14533521968363,120.7108052729467,無,"86,750",bt_02.png,12,34.58,wqWNP73xhluH4n3ZdhTRgmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),300,Biz,5房3廳3衛有隔間,B02
住,,進化路138巷1~30號,公寓(5樓含以下無電梯),,B,,10709,無,,三層/五層,-1,37,1920,1,1,0,24.145393795745225,120.69488510078628,無,"114,869",bt_01.png,20,16.11,krCtp8OeElwjGMUA2y8KwmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),185,Biz,3房2廳2衛有隔間,B02
住,,忠孝路290巷1~30號,透天厝,,B,,10709,無,,全/四層,0,3,1921,3,1,0,24.131290620547226,120.6878282840751,有,"319,898",bt_02.png,16,72.84,6VrFkYErBrgEAITYRrjogmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,330",Biz,4房2廳5衛有隔間,B02
住,,六順路1~30號,住宅大樓(11層含以上有電梯),57.82%,B,,10709,無,,十一層/十四層,-1,2,1922,1,1,0,24.124849364948673,120.70013286332433,有,"175,441",bt_05.png,53,39.90,d10Wsiak7RL2A03BhLkrO2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),700,Biz,3房2廳2衛有隔間,B02
住,,建德街271~300號,住宅大樓(11層含以上有電梯),47.76%,B,"1,150,000",10709,無,55.64%,八層/十三層,1,,1923,2,1,1,24.12912626932049,120.69451589191871,有,"200,165",bt_05.png,61,49.59,4jN731ekw0WVLKLGUeUnLWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,967,Biz,3房2廳2衛有隔間,B02
住,,建德街271~300號,住宅大樓(11層含以上有電梯),47.76%,B,"1,300,000",10709,無,55.64%,十層/十三層,0,,1924,2,1,1,24.12947393517102,120.69408610345052,有,"203,220",bt_05.png,61,49.59,Qx4D48qcERfNoxegKlrr92SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,995,Biz,3房2廳2衛有隔間,B02
住,,六順路1~30號,住宅大樓(11層含以上有電梯),,B,,10709,無,,六層/十四層,-1,2,1925,1,1,2,24.124849364948673,120.70013286332433,有,"150,602",bt_05.png,53,56.44,esAl44jtguVOIlQBNC2R9mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,850,Biz,3房2廳2衛有隔間,B02
住,,振興路1~30號,店面（店舖),100.00%,B,,10709,無,,"一層,二層,騎樓/二層",-1,46,1926,2,1,0,24.130784073237184,120.70485882269723,無,"412,899",bt_03.png,9,38.75,uAwm4LDUhELmzfmYn37UhWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,600",Biz,2房1廳2衛有隔間,B02
商,,大公街17巷5弄1~30號,透天厝,,B,,10709,無,,全/一層,-1,,1927,2,1,0,24.13489564106421,120.68565741166776,無,"364,916",bt_02.png,9,13.92,CrWaXk2tnsDRY7CztB7dMmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),508,Biz,6房2廳2衛有隔間,B02
其他,,大智路421~450號,住宅大樓(11層含以上有電梯),43.19%,B,"1,100,000",10709,有,56.85%,六層/十三層,0,,1928,1,1,1,24.12722539742913,120.68994062042505,有,"219,706",bt_05.png,37,49.12,yxWyS8h1Xfq4bWzVRELLdWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,930,Biz,3房1廳2衛有隔間,B02
其他,,樂業南路181~210號,住宅大樓(11層含以上有電梯),40.12%,B,"2,600,000",10709,有,58.96%,十一層/十五層,0,,1929,1,1,2,24.135119504534543,120.694750583471,有,"257,074",bt_05.png,61,57.28,zVMi0tG6lFn89/j5WpCn3WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,262",Biz,3房2廳2衛有隔間,B02
住,,東光園路601~630號,住宅大樓(11層含以上有電梯),47.37%,B,"1,350,000",10709,無,60.38%,九層/十五層,0,,1930,2,1,1,24.141677860984522,120.69765046560372,有,"220,783",bt_05.png,40,47.05,8yc7kG10C8OuIBwvXgG9fWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,950,Biz,3房2廳2衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),60.68%,B,,10709,無,,四層/十四層,1,,1931,2,1,0,24.147375098514427,120.69411681582145,有,"219,296",bt_05.png,45,27.50,6s00aulVOue26n8VZIJM7WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),603,Biz,2房2廳1衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),47.22%,B,"800,000",10709,無,61.64%,九層/十四層,1,,1932,2,1,1,24.147375098514427,120.69411681582145,有,"226,188",bt_05.png,45,34.33,Mw0SnVP5mmAv67vGIq+yWGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,675,Biz,2房2廳1衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),49.68%,B,"900,000",10709,無,61.02%,二層/十四層,1,,1933,2,1,1,24.147375098514427,120.69411681582145,有,"209,517",bt_05.png,45,45.43,DIS1C88cejj4VXvw4KAarGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,865,Biz,3房2廳2衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),47.77%,B,"800,000",10709,無,61.12%,十二層/十四層,1,,1934,2,1,1,24.147375098514427,120.69411681582145,有,"232,572",bt_05.png,45,36.75,U2CcrJdZ+IhRbOxDcTeH6mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,748,Biz,2房2廳1衛有隔間,B02
其他,,樂業南路181~210號,住宅大樓(11層含以上有電梯),59.24%,B,,10708,有,,五層/十五層,0,,1935,1,1,0,24.135119504534543,120.694750583471,有,"247,531",bt_05.png,61,40.40,GZVGgsSEnOLem856lH+cXWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,000",Biz,3房2廳2衛有隔間,B02
其他,,進化路181~210號,住宅大樓(11層含以上有電梯),47.23%,B,"900,000",10708,有,61.12%,五層/十四層,1,,1936,2,1,1,24.147375098514427,120.69411681582145,有,"207,851",bt_05.png,45,37.17,+MyGwYMj4N7MeBBfX8VyyWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,687,Biz,2房2廳1衛有隔間,B02
住,,自由路三段1~30號,住宅大樓(11層含以上有電梯),62.54%,B,,10708,無,,十二層/十五層,-1,8,1937,1,1,0,24.142498559545594,120.68664442858918,有,"165,537",bt_05.png,63,12.08,zV1ChFvELtop9HmWz0SogmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),200,Biz,4房2廳2衛有隔間,B02
住,,十甲東二街1~30號,透天厝,,B,,10708,無,,全/四層,-1,20,1938,1,1,1,24.147241019234432,120.70889724668096,無,"150,820",bt_02.png,18,59.67,tmGZKZjYPuy2PO8B5c4qQWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,900,Biz,4房3廳3衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),46.43%,B,"900,000",10708,無,60.69%,十層/十四層,1,,1939,2,1,1,24.147375098514427,120.69411681582145,有,"234,595",bt_05.png,45,35.94,qGpXJNTsKW42eCFxvpdQbGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,735,Biz,2房2廳1衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),50.22%,B,"900,000",10708,無,61.84%,六層/十四層,1,,1940,2,1,1,24.147375098514427,120.69411681582145,有,"223,894",bt_05.png,45,44.93,6CvgP/5VbmY6bqUCE5dzk2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,907,Biz,3房2廳2衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),46.67%,B,"780,000",10708,無,61.64%,十三層/十四層,1,,1941,2,1,1,24.147375098514427,120.69411681582145,有,"230,397",bt_05.png,45,34.75,6xlzui3nJOagVhKI8ZMnlWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,684,Biz,2房2廳1衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),50.21%,B,"780,000",10708,無,61.85%,九層/十四層,1,,1942,2,1,1,24.147375098514427,120.69411681582145,有,"225,031",bt_05.png,45,44.88,J/GenEHEy78ywlIOKyY7N2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,898,Biz,3房2廳2衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),47.95%,B,"1,400,000",10708,無,61.87%,十層/十四層,1,,1943,2,1,1,24.147375098514427,120.69411681582145,有,"225,630",bt_05.png,45,48.38,lmC9Kg4qnrwHGnyJJwV5b2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,986,Biz,3房2廳2衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),47.95%,B,"1,400,000",10708,無,61.87%,十三層/十四層,1,,1944,2,1,1,24.147375098514427,120.69411681582145,有,"238,433",bt_05.png,45,48.38,fQMv760UPAh+W7V04vvQZGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,034",Biz,3房2廳2衛有隔間,B02
住,,進化路181~210號,住宅大樓(11層含以上有電梯),47.95%,B,"1,300,000",10708,無,61.87%,十一層/十四層,1,,1945,2,1,1,24.147375098514427,120.69411681582145,有,"232,033",bt_05.png,45,48.38,lCWeKeIAOfOUtM9QbahLrWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,000",Biz,3房2廳2衛有隔間,B02
